onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
6.005382101	2.7	forage	1.448	0	25.01287829	52.5	1	6.637596197	1	n/a	n/a	n/a	n/a
14.07496689	2.7	forage	1.014	0	-6.455338095	36.66666667	1	33.89019164	0	n/a	n/a	n/a	n/a
20.63185552	2.7	engage	0.878	n/a	n/a	n/a	n/a	n/a	n/a	0	32.16	27.6	0
29.921582	2.7	forage	1.222	0	-9.039206613	23	2	28.82787335	0	n/a	n/a	n/a	n/a
40.86387094	2.7	engage	1.201	n/a	n/a	n/a	n/a	n/a	n/a	0	51.3	12.075	1
49.75248285	2.7	forage	0.935	0	31.66037473	55.83333333	2	3.084382073	1	n/a	n/a	n/a	n/a
54.81414997	2.7	forage	0.976	0	-1.103587177	39.83333333	2	32.87357276	0	n/a	n/a	n/a	n/a
62.56556923	2.7	engage	1.381	n/a	n/a	n/a	n/a	n/a	n/a	0	27.8	22.1	0
70.44979633	2.7	forage	3.636	0	-16.90485673	28.5	2	35.2	0	n/a	n/a	n/a	n/a
79.34491218	2.7	engage	0.889	n/a	n/a	n/a	n/a	n/a	n/a	0	52.16	1.6	1
88.43398869	2.7	forage	2.325	0	-11.52551129	28.5	1	34.18598159	0	n/a	n/a	n/a	n/a
95.18105064	2.7	engage	0.87	n/a	n/a	n/a	n/a	n/a	n/a	0	18.285	57.28	0
107.6869901	2.7	forage	1.58	0	-23.10055698	18.5	2	35.2	0	n/a	n/a	n/a	n/a
116.4459701	2.7	engage	0.79	n/a	n/a	n/a	n/a	n/a	n/a	0	46.08	3.92	1
126.7272192	2.7	forage	1.093	0	28.04414617	55	2	3.095530909	1	n/a	n/a	n/a	n/a
131.7847376	2.7	forage	1.864	0	-3.175267676	39.33333333	0.5	32.32207887	0	n/a	n/a	n/a	n/a
139.741129	2.7	engage	0.72	n/a	n/a	n/a	n/a	n/a	n/a	0	11.275	21.44	0
150.2430134	2.7	forage	1.888	0	-3.99753718	33.33333333	1	26.75205976	0	n/a	n/a	n/a	n/a
156.9901291	2.7	engage	2.178	n/a	n/a	n/a	n/a	n/a	n/a	0	21.855	10.5	1
165.0637895	2.7	forage	2.097	0	-9.596349614	21.5	0.5	26.88435189	0	n/a	n/a	n/a	n/a
172.6225126	2.7	engage	0.776	n/a	n/a	n/a	n/a	n/a	n/a	0	11.04	30.09	0
182.3097842	2.7	forage	1.456	0	-5.413383968	46.16666667	0.5	36.51785876	1	n/a	n/a	n/a	n/a
191.3694676	2.7	forage	1.086	0	-3.521375853	46.83333333	1	35.23668327	0	n/a	n/a	n/a	n/a
198.3376387	2.7	engage	2.111	n/a	n/a	n/a	n/a	n/a	n/a	0	18.76	31.5	0
214.2442037	2.7	forage	2.619	0	-11.75293463	34.66666667	2	35.59861928	0	n/a	n/a	n/a	n/a
222.0194356	2.7	engage	0.7	n/a	n/a	n/a	n/a	n/a	n/a	0	12.835	49.725	0
231.7231141	2.7	forage	1.289	0	30.72582197	56.83333333	0.5	1.514305115	1	n/a	n/a	n/a	n/a
239.9857266	2.7	forage	0.821	0	-1.151292021	38.83333333	1	31.14143655	0	n/a	n/a	n/a	n/a
248.5345635	2.7	engage	0.674	n/a	n/a	n/a	n/a	n/a	n/a	0	17.4	28.875	0
260.6245129	2.7	forage	2.616	0	-12.67172594	26.66666667	2	32.92530557	0	n/a	n/a	n/a	n/a
267.1833947	2.7	engage	1.08	n/a	n/a	n/a	n/a	n/a	n/a	0	3	40.2	0
279.8684627	2.7	forage	0.878	0	29.73311269	48.66666667	0.5	2.030581963	1	n/a	n/a	n/a	n/a
287.1877917	2.7	forage	2.696	0	-7.898508291	37.66666667	1	36.3	0	n/a	n/a	n/a	n/a
295.9315966	2.7	engage	0.794	n/a	n/a	n/a	n/a	n/a	n/a	0	30.36	1.785	1
308.0176842	2.7	forage	2.447	0	8.492004426	37.33333333	1	18.21952115	1	n/a	n/a	n/a	n/a
314.0882776	2.7	forage	3.838	0	8.844512348	39.83333333	1	18.03829033	1	n/a	n/a	n/a	n/a
322.7011802	2.7	forage	3.544	0	14.05552974	40.83333333	0.5	13.19809114	1	n/a	n/a	n/a	n/a
328.803888	2.7	forage	0.955	0	-11.73139497	30.5	2	32.96539158	0	n/a	n/a	n/a	n/a
334.5625807	2.7	engage	2.534	n/a	n/a	n/a	n/a	n/a	n/a	0	21.66	21.45	0
345.1809118	2.7	forage	1.317	0	-0.873425046	35.66666667	1	28.33524974	0	n/a	n/a	n/a	n/a
352.9448302	2.7	engage	1.855	n/a	n/a	n/a	n/a	n/a	n/a	0	30.72	14.85	1
364.2993444	2.7	forage	1.499	0	24.01520413	52.16666667	2	8.356315075	1	n/a	n/a	n/a	n/a
369.5693344	2.7	forage	2.295	0	-6.06959945	39.33333333	2	35.21892259	0	n/a	n/a	n/a	n/a
378.1306187	2.7	engage	0.737	n/a	n/a	n/a	n/a	n/a	n/a	0	17.44	45.56	0
388.4337166	2.7	forage	3.471	0	-12.06861543	29.83333333	2	35.2	0	n/a	n/a	n/a	n/a
394.9755915	2.7	engage	0.889	n/a	n/a	n/a	n/a	n/a	n/a	0	25.6	4.03	1
405.0615888	2.7	forage	1.23	0	21.28238385	57	1	11	1	n/a	n/a	n/a	n/a
410.1155124	2.7	forage	0.853	0	0.953397884	42.66666667	1	30.04392636	0	n/a	n/a	n/a	n/a
416.8748913	2.7	engage	1.167	n/a	n/a	n/a	n/a	n/a	n/a	0	39.22	44.24	0
426.1620232	2.7	forage	2.411	0	-12.87007377	28.33333333	2	33.41978271	0	n/a	n/a	n/a	n/a
434.7073999	2.7	engage	0.751	n/a	n/a	n/a	n/a	n/a	n/a	0	25.2	34.98	0
442.7956647	2.7	forage	0.834	0	19.8419211	32.83333333	1	6.304099391	1	n/a	n/a	n/a	n/a
451.0604934	2.7	forage	1.248	0	17.88610734	31	0.5	7.813563201	1	n/a	n/a	n/a	n/a
457.3275077	2.7	forage	2.655	0	-8.962839394	25.83333333	1	30.25	0	n/a	n/a	n/a	n/a
463.271383	2.7	engage	1.105	n/a	n/a	n/a	n/a	n/a	n/a	0	31.35	3.16	1
472.3571855	2.7	forage	0.813	0	24.14789648	46.16666667	1	7.483137166	1	n/a	n/a	n/a	n/a
479.8303428	2.7	forage	1.469	0	16.23545999	43.5	1	15.3651426	1	n/a	n/a	n/a	n/a
485.1068347	2.7	forage	0.872	0	-4.183882266	38.5	1	33	0	n/a	n/a	n/a	n/a
491.6529763	2.7	engage	0.564	n/a	n/a	n/a	n/a	n/a	n/a	0	2.05	53.7	0
501.7425638	2.7	forage	1.104	0	16.65914525	33.66666667	1	8.137128414	1	n/a	n/a	n/a	n/a
510.0064556	2.7	forage	0.775	0	-4.413168352	25.33333333	2	25.05259544	0	n/a	n/a	n/a	n/a
516.7552773	2.7	engage	4.626	n/a	n/a	n/a	n/a	n/a	n/a	0	16.64	10.045	0
528.8709042	2.7	forage	1.132	0	-5.9879944	42.5	2	34.87856496	0	n/a	n/a	n/a	n/a
539.8166582	2.7	engage	0.766	n/a	n/a	n/a	n/a	n/a	n/a	0	59.16	15.125	1
549.9025817	2.7	forage	2.876	0	-10.8789858	34.33333333	2	36.85	0	n/a	n/a	n/a	n/a
556.6323417	2.7	engage	0.656	n/a	n/a	n/a	n/a	n/a	n/a	0	2.54	24.12	0
567.1209587	2.7	forage	1.02	0	22.8552162	47.83333333	0.5	7.147261204	1	n/a	n/a	n/a	n/a
572.1831823	2.7	forage	0.795	0	-6.842308737	33.16666667	0.5	31.42289623	0	n/a	n/a	n/a	n/a
581.7310549	2.7	engage	0.64	n/a	n/a	n/a	n/a	n/a	n/a	0	29.15	51	0
591.8188423	2.7	forage	2.282	0	15.24932197	40	2	10.12933957	1	n/a	n/a	n/a	n/a
599.0846818	2.7	forage	1.368	0	9.524674312	35.83333333	0.5	15.80351592	0	n/a	n/a	n/a	n/a
605.6460169	2.7	engage	0.636	n/a	n/a	n/a	n/a	n/a	n/a	0	15.255	19.35	0
616.7487606	2.7	forage	0.783	0	21.9156414	43.66666667	0.5	7.330179568	1	n/a	n/a	n/a	n/a
624.0162398	2.7	forage	0.995	0	-7.051919756	29.16666667	0.5	30.61738595	0	n/a	n/a	n/a	n/a
629.9617072	2.7	engage	0.657	n/a	n/a	n/a	n/a	n/a	n/a	0	17.39	32.4	0
641.0509326	2.7	forage	3.34	0	5.543060879	44	0.5	25.15135808	1	n/a	n/a	n/a	n/a
649.1516505	2.7	forage	0.768	0	-9.242849454	35.5	1	34.435378	0	n/a	n/a	n/a	n/a
654.7262813	2.7	engage	0.784	n/a	n/a	n/a	n/a	n/a	n/a	0	34.88	15.25	1
666.6296061	2.7	forage	0.91	0	22.04989219	43.33333333	2	6.583816206	1	n/a	n/a	n/a	n/a
675.6856503	2.7	forage	1.772	0	-12.79446456	27	1	33.83425381	0	n/a	n/a	n/a	n/a
683.6411654	2.7	engage	0.814	n/a	n/a	n/a	n/a	n/a	n/a	0	58.29	13.8	1
693.7276135	2.7	forage	0.974	0	-11.44145516	31	0.5	33.99188673	0	n/a	n/a	n/a	n/a
699.4781624	2.7	engage	0.8	n/a	n/a	n/a	n/a	n/a	n/a	0	56.64	20.65	1
710.3643933	2.7	forage	0.883	0	31.56494475	59	2	2.030581963	1	n/a	n/a	n/a	n/a
719.4489228	2.7	forage	1.423	0	-8.544233355	37.66666667	1	37.18106232	0	n/a	n/a	n/a	n/a
725.0053035	2.7	engage	0.698	n/a	n/a	n/a	n/a	n/a	n/a	0	19.47	49.335	0
738.146949	2.7	forage	2.197	0	-7.200513723	24.66666667	1	25.70318394	0	n/a	n/a	n/a	n/a
744.1041857	2.7	engage	1.183	n/a	n/a	n/a	n/a	n/a	n/a	0	41.25	17.875	1
752.0073066	2.7	forage	0.964	0	24.74639807	50.83333333	1	5.052746341	1	n/a	n/a	n/a	n/a
759.0692861	2.7	forage	1.516	0	-10.34437285	34.16666667	1	35.33765907	0	n/a	n/a	n/a	n/a
765.819553	2.7	engage	0.87	n/a	n/a	n/a	n/a	n/a	n/a	0	43.75	27.26	1
775.9270096	2.7	forage	1.138	0	29.32525711	54.33333333	1	2.639784216	1	n/a	n/a	n/a	n/a
783.2061918	2.7	forage	0.864	0	-4.706178931	36.33333333	2	33.0858986	0	n/a	n/a	n/a	n/a
788.7514958	2.7	engage	0.888	n/a	n/a	n/a	n/a	n/a	n/a	0	50.375	17.5	1
798.8388761	2.7	forage	2.072	0	24.66019885	49	2	5.719684624	1	n/a	n/a	n/a	n/a
808.0993954	2.7	forage	1.011	0	-9.945181832	35.66666667	1	36.5092274	0	n/a	n/a	n/a	n/a
818.0502801	2.7	engage	0.792	n/a	n/a	n/a	n/a	n/a	n/a	0	31.74	16.605	1
827.9363794	2.7	forage	1.54	0	-2.992574317	36.66666667	0.5	28.27015492	0	n/a	n/a	n/a	n/a
833.4819659	2.7	engage	1.005	n/a	n/a	n/a	n/a	n/a	n/a	0	31.265	48.44	0
841.5728775	2.7	forage	1.38	0	5.048148483	31.83333333	0.5	20.93842614	0	n/a	n/a	n/a	n/a
850.1310201	2.7	engage	0.626	n/a	n/a	n/a	n/a	n/a	n/a	0	30.135	10.34	1
859.2174741	2.7	forage	0.979	0	22.29788139	33.16666667	1	3.815142598	1	n/a	n/a	n/a	n/a
866.6727083	2.7	forage	1.671	0	-11.71705917	24.33333333	2	32.45	0	n/a	n/a	n/a	n/a
873.6295346	2.7	engage	0.706	n/a	n/a	n/a	n/a	n/a	n/a	0	1.545	36.58	0
881.9162016	2.7	forage	2.799	0	-0.272109049	21.33333333	1	17.82339168	0	n/a	n/a	n/a	n/a
888.9785913	2.7	engage	1.103	n/a	n/a	n/a	n/a	n/a	n/a	0	6.075	23.1	0
899.9822173	2.7	forage	0.83	0	23.17391245	46.33333333	1	4.587704341	1	n/a	n/a	n/a	n/a
909.2523043	2.7	forage	0.772	0	-1.90661687	33.66666667	0.5	27.29207283	0	n/a	n/a	n/a	n/a
919.0101472	2.7	engage	0.645	n/a	n/a	n/a	n/a	n/a	n/a	0	9.31	31.32	0
929.0978613	2.7	forage	3.003	0	22.42884748	48.16666667	1	8.25	1	n/a	n/a	n/a	n/a
936.6660681	2.7	forage	1.379	0	5.216895193	38.66666667	0.5	24.4937981	0	n/a	n/a	n/a	n/a
943.2086355	2.7	engage	1.323	n/a	n/a	n/a	n/a	n/a	n/a	0	13.26	9.6	0
952.0957557	2.7	forage	1.414	0	3.856777828	34.66666667	2	21.73580303	0	n/a	n/a	n/a	n/a
958.0410765	2.7	engage	0.695	n/a	n/a	n/a	n/a	n/a	n/a	0	18.33	29.6	0
969.1273061	2.7	forage	1.311	0	30.63217176	57.33333333	1	2.056254716	1	n/a	n/a	n/a	n/a
974.6006432	2.7	forage	1.257	0	2.049366229	40.66666667	1	29.27421407	0	n/a	n/a	n/a	n/a
981.3607679	2.7	engage	0.846	n/a	n/a	n/a	n/a	n/a	n/a	0	38.5	13.77	1
993.2450748	2.7	forage	1.121	0	-6.439536073	34.66666667	2	29.78368543	0	n/a	n/a	n/a	n/a
1000.788457	2.7	engage	1.42	n/a	n/a	n/a	n/a	n/a	n/a	0	23.6	14.04	1
1009.695222	2.7	forage	3.646	0	-10.82761078	45	1	38.5	0	n/a	n/a	n/a	n/a
1016.387441	2.7	engage	1.259	n/a	n/a	n/a	n/a	n/a	n/a	0	8.475	32.2	0
1025.276198	2.7	forage	2.914	0	9.021204332	31.83333333	0.5	14.29446708	1	n/a	n/a	n/a	n/a
1031.741534	2.7	forage	1.377	0	1.766060393	25.66666667	1	19.08152256	0	n/a	n/a	n/a	n/a
1038.690218	2.7	engage	0.995	n/a	n/a	n/a	n/a	n/a	n/a	0	13.32	17.985	0
1048.577763	2.7	forage	2.199	0	7.703148232	26.33333333	2	12.02342438	1	n/a	n/a	n/a	n/a
1054.058519	2.7	forage	0.884	0	4.057241084	23.5	2	14.77361803	0	n/a	n/a	n/a	n/a
1062.018057	2.7	engage	2.663	n/a	n/a	n/a	n/a	n/a	n/a	0	6.88	9.86	0
1070.378737	2.7	forage	3.281	0	-4.80887732	36.16666667	1	31.66346763	0	n/a	n/a	n/a	n/a
1077.917025	2.7	engage	2.668	n/a	n/a	n/a	n/a	n/a	n/a	0	23.1	20.04	0
1088.670465	2.7	forage	2.655	0	-1.638941535	42.16666667	1	28.03647201	1	n/a	n/a	n/a	n/a
1098.132094	2.7	forage	0.893	0	1.897528126	39	2	24.5259167	0	n/a	n/a	n/a	n/a
1103.68602	2.7	engage	0.854	n/a	n/a	n/a	n/a	n/a	n/a	0	17.625	9.02	1
1114.385274	2.7	forage	1.667	0	14.11672937	56.66666667	2	18.52919873	1	n/a	n/a	n/a	n/a
1119.452704	2.7	forage	0.831	0	-3.294262361	48	0.5	33.98936925	0	n/a	n/a	n/a	n/a
1128.39733	2.7	engage	0.961	n/a	n/a	n/a	n/a	n/a	n/a	0	13.455	19.43	0
1143.68757	2.7	forage	1.583	0	-9.920468119	32.16666667	0.5	35.27618832	0	n/a	n/a	n/a	n/a
1150.262647	2.7	engage	0.752	n/a	n/a	n/a	n/a	n/a	n/a	0	39.15	49.98	0
1160.967936	2.7	forage	1.046	0	10.17153363	42.16666667	1	18.15	1	n/a	n/a	n/a	n/a
1167.420692	2.7	forage	1.843	0	-6.052618916	34.33333333	1	31.23165082	0	n/a	n/a	n/a	n/a
1172.977892	2.7	engage	1.536	n/a	n/a	n/a	n/a	n/a	n/a	0	24.6	16.335	1
1182.882439	2.7	forage	1.258	0	24.99114682	56.5	0.5	6.460349077	1	n/a	n/a	n/a	n/a
1189.143023	2.7	forage	0.72	0	-3.873985212	39.33333333	1	32.73192998	0	n/a	n/a	n/a	n/a
1200.093859	2.7	engage	1.18	n/a	n/a	n/a	n/a	n/a	n/a	0	53.7	17.7	1
1212.384562	2.7	forage	1.32	0	8.808810254	42.16666667	1	16.29143655	1	n/a	n/a	n/a	n/a
1218.663106	2.7	forage	2.014	0	-5.877037205	34	2	28.44563151	0	n/a	n/a	n/a	n/a
1227.207884	2.7	engage	1.608	n/a	n/a	n/a	n/a	n/a	n/a	0	31.64	23.68	1
1238.100925	2.7	forage	2.581	0	-0.171443086	40.66666667	1	28.69112721	0	n/a	n/a	n/a	n/a
1243.656903	2.7	engage	0.605	n/a	n/a	n/a	n/a	n/a	n/a	0	10.125	47.32	0
1254.943804	2.7	forage	1.381	0	-4.963190483	28.33333333	1	25.45093808	0	n/a	n/a	n/a	n/a
1261.489187	2.7	engage	1.247	n/a	n/a	n/a	n/a	n/a	n/a	0	30.625	26.46	1
1270.178819	2.7	forage	2.387	0	-13.41851164	23.5	0.5	32.56926211	0	n/a	n/a	n/a	n/a
1280.121714	2.7	engage	0.911	n/a	n/a	n/a	n/a	n/a	n/a	0	43.92	5.61	1
1288.413443	2.7	forage	3.34	0	5.273884278	42.83333333	2	22.1753106	1	n/a	n/a	n/a	n/a
1295.528689	2.7	forage	0.926	0	-8.314578408	35.16666667	0.5	31.25040742	0	n/a	n/a	n/a	n/a
1304.288902	2.7	engage	1.154	n/a	n/a	n/a	n/a	n/a	n/a	0	53.375	12.495	1
1313.99356	2.7	forage	6.181	0	-7.537523934	47	2	37.95	0	n/a	n/a	n/a	n/a
1325.435201	2.7	engage	0.55	n/a	n/a	n/a	n/a	n/a	n/a	0	2.1	47.61	0
1333.726155	2.7	forage	1.219	0	-9.247991382	31	0.5	30.83112268	1	n/a	n/a	n/a	n/a
1341.00402	2.7	forage	3.467	0	5.72063813	39.33333333	2	20.67516976	0	n/a	n/a	n/a	n/a
1350.333725	2.7	engage	1.018	n/a	n/a	n/a	n/a	n/a	n/a	0	22.425	8.025	1
1361.642386	2.7	forage	1.927	0	11.64400801	42.66666667	2	19.80888034	1	n/a	n/a	n/a	n/a
1369.911008	2.7	forage	0.9	0	-12.88888386	29.66666667	0.5	36.0732609	0	n/a	n/a	n/a	n/a
1376.682045	2.7	engage	2.951	n/a	n/a	n/a	n/a	n/a	n/a	0	15.05	23.2	1
1387.920014	2.7	forage	3.965	0	-7.651894942	53.33333333	2	38.5	0	n/a	n/a	n/a	n/a
1396.147574	2.7	engage	0.726	n/a	n/a	n/a	n/a	n/a	n/a	0	1.53	43.75	0
1405.2393	2.7	forage	1.746	0	14.29015509	52.16666667	0.5	15.65382275	1	n/a	n/a	n/a	n/a
1411.30946	2.7	forage	1.071	0	1.045069162	45.16666667	2	27.77952316	0	n/a	n/a	n/a	n/a
1419.062826	2.7	engage	1.115	n/a	n/a	n/a	n/a	n/a	n/a	0	23.94	33.825	0
1428.15187	2.7	forage	0.903	0	16.80919622	44	1	14.29446708	1	n/a	n/a	n/a	n/a
1434.214045	2.7	forage	2.148	0	-12.17145214	28.5	2	34.5387053	0	n/a	n/a	n/a	n/a
1440.961534	2.7	engage	1.774	n/a	n/a	n/a	n/a	n/a	n/a	0	34.775	30.3	1
1450.449731	2.7	forage	1.852	0	-10.30217142	29.5	1	33.3903199	0	n/a	n/a	n/a	n/a
1458.410416	2.7	engage	1.294	n/a	n/a	n/a	n/a	n/a	n/a	0	34.715	41.925	0